361.1096 	DATA 	Keypress: o
361.2477 	DATA 	Keypress: v
361.3016 	DATA 	Keypress: e
361.4645 	DATA 	Keypress: space
361.7077 	DATA 	Keypress: y
361.9417 	DATA 	Keypress: apostrophe
362.3038 	DATA 	Keypress: a
362.4419 	DATA 	Keypress: l
362.5801 	DATA 	Keypress: l
362.7558 	DATA 	Keypress: l
363.4130 	DATA 	Keypress: backspace
363.6505 	DATA 	Keypress: lshift
363.7233 	DATA 	Keypress: 1
363.7236 	DATA 	Main trial 22 response: key=1, rt=1.4203, correct=0
364.6842 	DATA 	Keypress: return
367.0929 	DATA 	Main trial 23 run 1: rule=ABA, A=star, B=rectangle, A'=star, B'=circle
376.9755 	DATA 	No keypress (maxWait exceeded)
376.9755 	WARNING 	Main trial 23 timeout
380.2764 	DATA 	Main trial 24 run 1: rule=ABB, A=circle, B=star, A'=rectangle, B'=triangle
390.1379 	DATA 	No keypress (maxWait exceeded)
390.1380 	WARNING 	Main trial 24 timeout
392.4231 	DATA 	Main trial 25 run 1: rule=ABA, A=circle, B=rectangle, A'=star, B'=triangle
400.6611 	DATA 	Keypress: 1
400.6616 	DATA 	Main trial 25 response: key=1, rt=0.7033, correct=0
403.6714 	DATA 	Main trial 26 run 1: rule=ABB, A=rectangle, B=star, A'=triangle, B'=circle
411.8722 	DATA 	Keypress: 1
413.2048 	DATA 	Keypress: 1
413.2049 	DATA 	Main trial 26 response: key=1, rt=1.0306, correct=0
417.3831 	DATA 	Main trial 27 run 1: rule=ABA, A=star, B=rectangle, A'=circle, B'=star
423.0217 	DATA 	Keypress: 1
424.2317 	DATA 	Keypress: 1
425.1941 	DATA 	Keypress: 1
425.1944 	DATA 	Main trial 27 response: key=1, rt=0.0965, correct=0
426.1108 	DATA 	Keypress: 1
426.9989 	DATA 	Keypress: 1
427.8481 	DATA 	Keypress: 1
428.5298 	DATA 	Keypress: 1
428.7692 	DATA 	Main trial 28 run 1: rule=ABA, A=circle, B=rectangle, A'=rectangle, B'=star
428.8897 	DATA 	Keypress: 1
429.1816 	DATA 	Keypress: 1
429.5297 	DATA 	Keypress: 1
429.9621 	DATA 	Keypress: 1
430.2453 	DATA 	Keypress: 1
430.5936 	DATA 	Keypress: 1
431.1737 	DATA 	Keypress: 1
431.5380 	DATA 	Keypress: 1
431.8810 	DATA 	Keypress: 1
432.7356 	DATA 	Keypress: 1
433.1928 	DATA 	Keypress: 1
433.5826 	DATA 	Keypress: 1
434.0803 	DATA 	Keypress: 1
434.5261 	DATA 	Keypress: 1
434.9782 	DATA 	Keypress: 1
435.2957 	DATA 	Keypress: 1
435.7432 	DATA 	Keypress: 1
436.1415 	DATA 	Keypress: 1
436.1418 	DATA 	Main trial 28 response: key=1, rt=0.0055, correct=0
436.5099 	DATA 	Keypress: 1
436.9677 	DATA 	Keypress: 1
437.3942 	DATA 	Keypress: 1
437.7687 	DATA 	Keypress: 1
438.1966 	DATA 	Keypress: 1
439.7539 	DATA 	Main trial 29 run 1: rule=ABA, A=triangle, B=star, A'=circle, B'=rectangle
440.7624 	DATA 	Keypress: 1
443.6400 	DATA 	Keypress: 1
444.6137 	DATA 	Keypress: 1
444.9421 	DATA 	Keypress: 1
449.5963 	DATA 	No keypress (maxWait exceeded)
449.5963 	WARNING 	Main trial 29 timeout
452.3923 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
479.9557 	DATA 	Keypress: space
479.9561 	DATA 	Main trial 30 run 2: rule=ABB, A=star, B=triangle, A'=rectangle, B'=star
489.6863 	DATA 	No keypress (maxWait exceeded)
489.6863 	WARNING 	Main trial 30 timeout
491.1743 	DATA 	Main trial 31 run 2: rule=ABA, A=circle, B=triangle, A'=rectangle, B'=star
500.4169 	DATA 	No keypress (maxWait exceeded)
500.4169 	WARNING 	Main trial 31 timeout
502.7487 	DATA 	Main trial 32 run 2: rule=ABA, A=triangle, B=circle, A'=star, B'=triangle
511.9904 	DATA 	Keypress: space
512.5249 	DATA 	No keypress (maxWait exceeded)
512.5249 	WARNING 	Main trial 32 timeout
512.6438 	DATA 	Keypress: space
514.4201 	DATA 	Main trial 33 run 2: rule=ABA, A=rectangle, B=triangle, A'=triangle, B'=star
524.5799 	DATA 	No keypress (maxWait exceeded)
524.5799 	WARNING 	Main trial 33 timeout
528.1463 	DATA 	Main trial 34 run 2: rule=ABB, A=circle, B=triangle, A'=rectangle, B'=star
537.9143 	DATA 	No keypress (maxWait exceeded)
537.9144 	WARNING 	Main trial 34 timeout
540.6156 	DATA 	Main trial 35 run 2: rule=ABA, A=circle, B=star, A'=star, B'=circle
551.2703 	DATA 	No keypress (maxWait exceeded)
551.2703 	WARNING 	Main trial 35 timeout
554.0793 	DATA 	Keypress: space
554.7320 	DATA 	Main trial 36 run 2: rule=ABA, A=circle, B=rectangle, A'=star, B'=rectangle
564.7998 	DATA 	Keypress: 1
564.8002 	DATA 	Main trial 36 response: key=1, rt=1.9460, correct=0
565.0320 	DATA 	Keypress: 1
565.2131 	DATA 	Keypress: 1
565.3701 	DATA 	Keypress: 1
565.5255 	DATA 	Keypress: 1
565.6848 	DATA 	Keypress: 1
565.8252 	DATA 	Keypress: 1
565.9944 	DATA 	Keypress: 1
566.5651 	DATA 	Keypress: 1
566.7443 	DATA 	Keypress: 1
566.9007 	DATA 	Keypress: 1
567.0708 	DATA 	Keypress: 1
567.2587 	DATA 	Keypress: 1
568.5998 	DATA 	Main trial 37 run 2: rule=ABA, A=circle, B=rectangle, A'=rectangle, B'=star
579.0964 	DATA 	No keypress (maxWait exceeded)
579.0964 	WARNING 	Main trial 37 timeout
582.2656 	DATA 	Keypress: equal
582.4151 	DATA 	Keypress: equal
582.5511 	DATA 	Keypress: equal
582.6851 	DATA 	Keypress: equal
582.8304 	DATA 	Keypress: equal
582.9779 	DATA 	Keypress: equal
583.1111 	DATA 	Main trial 38 run 2: rule=ABB, A=triangle, B=rectangle, A'=rectangle, B'=triangle
583.1300 	DATA 	Keypress: equal
583.2778 	DATA 	Keypress: equal
583.4336 	DATA 	Keypress: equal
583.5957 	DATA 	Keypress: equal
583.7661 	DATA 	Keypress: equal
583.9279 	DATA 	Keypress: equal
584.0985 	DATA 	Keypress: equal
584.2737 	DATA 	Keypress: equal
584.4616 	DATA 	Keypress: equal
584.6500 	DATA 	Keypress: equal
584.8358 	DATA 	Keypress: equal
585.0181 	DATA 	Keypress: equal
585.1966 	DATA 	Keypress: equal
585.3852 	DATA 	Keypress: equal
585.5672 	DATA 	Keypress: equal
585.7564 	DATA 	Keypress: equal
585.9286 	DATA 	Keypress: equal
586.1268 	DATA 	Keypress: equal
586.2970 	DATA 	Keypress: equal
586.4780 	DATA 	Keypress: equal
586.6599 	DATA 	Keypress: equal
586.8719 	DATA 	Keypress: equal
587.0599 	DATA 	Keypress: equal
587.2388 	DATA 	Keypress: equal
587.3960 	DATA 	Keypress: equal
587.5554 	DATA 	Keypress: equal
587.7034 	DATA 	Keypress: equal
587.8604 	DATA 	Keypress: equal
588.0325 	DATA 	Keypress: equal
588.2176 	DATA 	Keypress: equal
588.4066 	DATA 	Keypress: equal
588.5858 	DATA 	Keypress: equal
588.7841 	DATA 	Keypress: equal
588.9628 	DATA 	Keypress: equal
589.1391 	DATA 	Keypress: equal
589.3252 	DATA 	Keypress: equal
589.4810 	DATA 	Keypress: equal
589.6549 	DATA 	Keypress: equal
589.8752 	DATA 	Keypress: equal
590.1018 	DATA 	Keypress: equal
590.3161 	DATA 	Keypress: equal
590.4853 	DATA 	Keypress: equal
590.6433 	DATA 	Keypress: equal
590.7707 	DATA 	Keypress: equal
590.9095 	DATA 	Keypress: equal
591.0533 	DATA 	Keypress: equal
591.1746 	DATA 	Keypress: equal
593.2358 	DATA 	No keypress (maxWait exceeded)
593.2359 	WARNING 	Main trial 38 timeout
596.1800 	DATA 	Main trial 39 run 2: rule=ABA, A=triangle, B=rectangle, A'=circle, B'=triangle
606.4203 	DATA 	No keypress (maxWait exceeded)
606.4203 	WARNING 	Main trial 39 timeout
609.7296 	DATA 	Main trial 40 run 2: rule=ABA, A=triangle, B=rectangle, A'=star, B'=rectangle
619.4050 	DATA 	No keypress (maxWait exceeded)
619.4051 	WARNING 	Main trial 40 timeout
622.7177 	DATA 	Main trial 41 run 2: rule=ABA, A=triangle, B=circle, A'=rectangle, B'=star
626.2794 	DATA 	Keypress: space
626.4499 	DATA 	Keypress: space
626.6006 	DATA 	Keypress: space
626.7488 	DATA 	Keypress: space
626.9077 	DATA 	Keypress: space
627.0573 	DATA 	Keypress: space
627.2136 	DATA 	Keypress: space
627.3720 	DATA 	Keypress: space
627.5279 	DATA 	Keypress: space
627.6840 	DATA 	Keypress: space
627.8585 	DATA 	Keypress: space
628.0237 	DATA 	Keypress: space
628.1883 	DATA 	Keypress: space
628.3540 	DATA 	Keypress: space
628.5214 	DATA 	Keypress: space
628.6787 	DATA 	Keypress: space
628.8367 	DATA 	Keypress: space
629.0114 	DATA 	Keypress: space
629.1742 	DATA 	Keypress: space
629.3415 	DATA 	Keypress: space
629.5242 	DATA 	Keypress: space
629.6934 	DATA 	Keypress: space
629.8623 	DATA 	Keypress: space
630.0341 	DATA 	Keypress: space
630.2119 	DATA 	Keypress: space
630.4007 	DATA 	Keypress: space
630.5722 	DATA 	Keypress: space
630.7480 	DATA 	Keypress: space
630.9372 	DATA 	Keypress: space
631.1164 	DATA 	Keypress: space
631.3002 	DATA 	Keypress: space
631.4810 	DATA 	Keypress: space
631.6449 	DATA 	Keypress: space
631.8174 	DATA 	Keypress: space
632.0104 	DATA 	Keypress: space
632.1941 	DATA 	Keypress: space
632.3806 	DATA 	Keypress: space
632.7745 	DATA 	No keypress (maxWait exceeded)
632.7745 	WARNING 	Main trial 41 timeout
633.8505 	DATA 	Keypress: space
634.0277 	DATA 	Keypress: space
634.2158 	DATA 	Keypress: space
634.4420 	DATA 	Main trial 42 run 2: rule=ABB, A=star, B=triangle, A'=rectangle, B'=circle
634.7651 	DATA 	Keypress: space
635.0065 	DATA 	Keypress: space
635.1939 	DATA 	Keypress: space
635.3763 	DATA 	Keypress: space
635.5640 	DATA 	Keypress: space
635.7215 	DATA 	Keypress: space
635.9081 	DATA 	Keypress: space
636.1185 	DATA 	Keypress: space
636.5554 	DATA 	Keypress: space
636.7243 	DATA 	Keypress: space
636.9217 	DATA 	Keypress: space
637.0998 	DATA 	Keypress: space
637.2890 	DATA 	Keypress: space
637.4790 	DATA 	Keypress: space
637.8837 	DATA 	Keypress: space
638.0945 	DATA 	Keypress: space
638.3080 	DATA 	Keypress: space
638.7950 	DATA 	Keypress: space
638.9848 	DATA 	Keypress: space
639.1993 	DATA 	Keypress: space
639.3880 	DATA 	Keypress: space
639.5721 	DATA 	Keypress: space
639.7647 	DATA 	Keypress: space
639.9523 	DATA 	Keypress: space
640.1431 	DATA 	Keypress: space
640.3315 	DATA 	Keypress: space
640.5085 	DATA 	Keypress: space
640.6610 	DATA 	Keypress: space
640.8611 	DATA 	Keypress: space
641.0577 	DATA 	Keypress: space
642.0572 	DATA 	Keypress: equal
642.2129 	DATA 	Keypress: equal
642.3862 	DATA 	Keypress: equal
642.5579 	DATA 	Keypress: equal
642.7352 	DATA 	Keypress: equal
642.9078 	DATA 	Keypress: equal
643.0965 	DATA 	Keypress: equal
643.2778 	DATA 	Keypress: equal
643.4705 	DATA 	Keypress: equal
643.6443 	DATA 	Keypress: equal
643.8447 	DATA 	Keypress: equal
644.0169 	DATA 	Keypress: equal
644.2030 	DATA 	Keypress: equal
644.3429 	DATA 	No keypress (maxWait exceeded)
644.3429 	WARNING 	Main trial 42 timeout
644.3986 	DATA 	Keypress: equal
644.5987 	DATA 	Keypress: equal
644.7830 	DATA 	Keypress: equal
644.9829 	DATA 	Keypress: equal
645.1750 	DATA 	Keypress: equal
645.3838 	DATA 	Keypress: equal
645.5821 	DATA 	Keypress: equal
645.7923 	DATA 	Keypress: equal
646.0118 	DATA 	Keypress: equal
646.2309 	DATA 	Keypress: equal
646.4414 	DATA 	Keypress: equal
646.6610 	DATA 	Keypress: equal
646.8798 	DATA 	Keypress: equal
647.1014 	DATA 	Keypress: equal
647.3296 	DATA 	Keypress: equal
647.5798 	DATA 	Keypress: equal
647.8171 	DATA 	Keypress: equal
647.8278 	DATA 	Main trial 43 run 2: rule=ABA, A=triangle, B=circle, A'=rectangle, B'=star
648.0811 	DATA 	Keypress: equal
648.3509 	DATA 	Keypress: equal
648.6039 	DATA 	Keypress: equal
658.6304 	DATA 	No keypress (maxWait exceeded)
658.6304 	WARNING 	Main trial 43 timeout
663.0305 	DATA 	Main trial 44 run 2: rule=ABA, A=circle, B=star, A'=rectangle, B'=circle
673.4996 	DATA 	No keypress (maxWait exceeded)
673.4996 	WARNING 	Main trial 44 timeout
675.6802 	DATA 	Main trial 45 run 2: rule=ABA, A=rectangle, B=triangle, A'=triangle, B'=circle
684.7165 	DATA 	No keypress (maxWait exceeded)
684.7165 	WARNING 	Main trial 45 timeout
688.3564 	DATA 	Main trial 46 run 2: rule=ABB, A=rectangle, B=circle, A'=rectangle, B'=star
698.5541 	DATA 	No keypress (maxWait exceeded)
698.5541 	WARNING 	Main trial 46 timeout
700.2662 	DATA 	Main trial 47 run 2: rule=ABA, A=star, B=rectangle, A'=triangle, B'=circle
710.3574 	DATA 	No keypress (maxWait exceeded)
710.3575 	WARNING 	Main trial 47 timeout
713.7847 	DATA 	Main trial 48 run 2: rule=ABB, A=rectangle, B=star, A'=rectangle, B'=circle
723.4712 	DATA 	No keypress (maxWait exceeded)
723.4712 	WARNING 	Main trial 48 timeout
729.5578 	DATA 	Main trial 49 run 2: rule=ABA, A=star, B=circle, A'=triangle, B'=rectangle
739.3360 	DATA 	No keypress (maxWait exceeded)
739.3360 	WARNING 	Main trial 49 timeout
741.3665 	DATA 	Main trial 50 run 2: rule=ABB, A=rectangle, B=triangle, A'=circle, B'=triangle
751.4447 	DATA 	No keypress (maxWait exceeded)
751.4447 	WARNING 	Main trial 50 timeout
752.3295 	DATA 	Main trial 51 run 2: rule=ABA, A=circle, B=triangle, A'=rectangle, B'=triangle
762.3938 	DATA 	No keypress (maxWait exceeded)
762.3938 	WARNING 	Main trial 51 timeout
764.1001 	DATA 	Main trial 52 run 2: rule=ABB, A=rectangle, B=star, A'=star, B'=triangle
773.8550 	DATA 	No keypress (maxWait exceeded)
773.8550 	WARNING 	Main trial 52 timeout
778.1780 	DATA 	Main trial 53 run 2: rule=ABA, A=rectangle, B=star, A'=circle, B'=rectangle
788.2735 	DATA 	No keypress (maxWait exceeded)
788.2735 	WARNING 	Main trial 53 timeout
792.8137 	DATA 	Main trial 54 run 2: rule=ABA, A=star, B=rectangle, A'=rectangle, B'=circle
802.1383 	DATA 	No keypress (maxWait exceeded)
802.1384 	WARNING 	Main trial 54 timeout
803.3879 	DATA 	Main trial 55 run 2: rule=ABA, A=triangle, B=circle, A'=star, B'=rectangle
813.4545 	DATA 	No keypress (maxWait exceeded)
813.4545 	WARNING 	Main trial 55 timeout
816.4618 	DATA 	Main trial 56 run 2: rule=ABB, A=rectangle, B=circle, A'=triangle, B'=circle
826.4193 	DATA 	No keypress (maxWait exceeded)
826.4193 	WARNING 	Main trial 56 timeout
829.5898 	DATA 	Main trial 57 run 2: rule=ABB, A=triangle, B=circle, A'=star, B'=triangle
839.9048 	DATA 	No keypress (maxWait exceeded)
839.9048 	WARNING 	Main trial 57 timeout
844.0334 	DATA 	Main trial 58 run 2: rule=ABB, A=triangle, B=rectangle, A'=rectangle, B'=triangle
853.6536 	DATA 	No keypress (maxWait exceeded)
853.6536 	WARNING 	Main trial 58 timeout
856.9883 	DATA 	Main trial 59 run 2: rule=ABA, A=rectangle, B=star, A'=rectangle, B'=star
866.1664 	DATA 	No keypress (maxWait exceeded)
866.1664 	WARNING 	Main trial 59 timeout
869.5898 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
875.2506 	DATA 	Keypress: equal
875.2508 	DATA 	Main trial 60 run 3: rule=ABB, A=circle, B=triangle, A'=circle, B'=triangle
884.9110 	DATA 	No keypress (maxWait exceeded)
884.9111 	WARNING 	Main trial 60 timeout
887.4496 	DATA 	Main trial 61 run 3: rule=ABB, A=triangle, B=rectangle, A'=triangle, B'=circle
897.6026 	DATA 	No keypress (maxWait exceeded)
897.6026 	WARNING 	Main trial 61 timeout
901.3032 	DATA 	Main trial 62 run 3: rule=ABB, A=star, B=circle, A'=rectangle, B'=circle
911.6799 	DATA 	No keypress (maxWait exceeded)
911.6800 	WARNING 	Main trial 62 timeout
913.8842 	DATA 	Main trial 63 run 3: rule=ABA, A=triangle, B=star, A'=star, B'=triangle
923.5797 	DATA 	No keypress (maxWait exceeded)
923.5797 	WARNING 	Main trial 63 timeout
926.9500 	DATA 	Main trial 64 run 3: rule=ABA, A=rectangle, B=star, A'=circle, B'=rectangle
936.6784 	DATA 	No keypress (maxWait exceeded)
936.6784 	WARNING 	Main trial 64 timeout
940.5334 	DATA 	Main trial 65 run 3: rule=ABB, A=star, B=circle, A'=triangle, B'=star
951.3379 	DATA 	No keypress (maxWait exceeded)
951.3379 	WARNING 	Main trial 65 timeout
953.5874 	DATA 	Main trial 66 run 3: rule=ABB, A=circle, B=rectangle, A'=rectangle, B'=triangle
964.2040 	DATA 	No keypress (maxWait exceeded)
964.2040 	WARNING 	Main trial 66 timeout
966.2375 	DATA 	Main trial 67 run 3: rule=ABB, A=triangle, B=circle, A'=star, B'=triangle
976.3248 	DATA 	No keypress (maxWait exceeded)
976.3248 	WARNING 	Main trial 67 timeout
980.3156 	DATA 	Main trial 68 run 3: rule=ABA, A=rectangle, B=circle, A'=circle, B'=star
990.1892 	DATA 	No keypress (maxWait exceeded)
990.1892 	WARNING 	Main trial 68 timeout
994.1266 	DATA 	Main trial 69 run 3: rule=ABB, A=star, B=rectangle, A'=star, B'=rectangle
1004.7726 	DATA 	No keypress (maxWait exceeded)
1004.7726 	WARNING 	Main trial 69 timeout
1009.1251 	DATA 	Main trial 70 run 3: rule=ABB, A=circle, B=star, A'=triangle, B'=rectangle
1018.5845 	DATA 	No keypress (maxWait exceeded)
1018.5845 	WARNING 	Main trial 70 timeout
1021.1784 	DATA 	Main trial 71 run 3: rule=ABB, A=circle, B=triangle, A'=rectangle, B'=star
1030.8396 	DATA 	No keypress (maxWait exceeded)
1030.8397 	WARNING 	Main trial 71 timeout
1033.9872 	DATA 	Main trial 72 run 3: rule=ABA, A=circle, B=triangle, A'=triangle, B'=circle
1043.6014 	DATA 	No keypress (maxWait exceeded)
1043.6014 	WARNING 	Main trial 72 timeout
1045.3631 	DATA 	Main trial 73 run 3: rule=ABB, A=triangle, B=star, A'=triangle, B'=rectangle
1055.4045 	DATA 	No keypress (maxWait exceeded)
1055.4045 	WARNING 	Main trial 73 timeout
1057.9353 	DATA 	Main trial 74 run 3: rule=ABB, A=triangle, B=circle, A'=rectangle, B'=circle
1067.9548 	DATA 	No keypress (maxWait exceeded)
1067.9548 	WARNING 	Main trial 74 timeout
1071.9773 	DATA 	Main trial 75 run 3: rule=ABB, A=star, B=triangle, A'=circle, B'=rectangle
1082.1724 	DATA 	No keypress (maxWait exceeded)
1082.1724 	WARNING 	Main trial 75 timeout
1086.8656 	DATA 	Main trial 76 run 3: rule=ABA, A=rectangle, B=circle, A'=rectangle, B'=star
1097.5864 	DATA 	No keypress (maxWait exceeded)
1097.5865 	WARNING 	Main trial 76 timeout
1099.7863 	DATA 	Main trial 77 run 3: rule=ABA, A=triangle, B=circle, A'=star, B'=circle
1109.6859 	DATA 	No keypress (maxWait exceeded)
1109.6859 	WARNING 	Main trial 77 timeout
1112.0566 	DATA 	Main trial 78 run 3: rule=ABA, A=circle, B=star, A'=star, B'=circle
1121.5714 	DATA 	No keypress (maxWait exceeded)
1121.5714 	WARNING 	Main trial 78 timeout
1125.1454 	DATA 	Main trial 79 run 3: rule=ABB, A=star, B=triangle, A'=star, B'=circle
1135.5717 	DATA 	No keypress (maxWait exceeded)
1135.5717 	WARNING 	Main trial 79 timeout
1137.7027 	DATA 	Main trial 80 run 3: rule=ABA, A=rectangle, B=triangle, A'=triangle, B'=star
1147.8705 	DATA 	No keypress (maxWait exceeded)
1147.8706 	WARNING 	Main trial 80 timeout
1151.3422 	DATA 	Main trial 81 run 3: rule=ABB, A=circle, B=rectangle, A'=triangle, B'=rectangle
1161.3223 	DATA 	No keypress (maxWait exceeded)
1161.3223 	WARNING 	Main trial 81 timeout
1164.6679 	DATA 	Main trial 82 run 3: rule=ABA, A=star, B=triangle, A'=star, B'=triangle
1174.1841 	DATA 	No keypress (maxWait exceeded)
1174.1841 	WARNING 	Main trial 82 timeout
1176.4339 	DATA 	Main trial 83 run 3: rule=ABB, A=circle, B=rectangle, A'=rectangle, B'=star
1187.3297 	DATA 	No keypress (maxWait exceeded)
1187.3297 	WARNING 	Main trial 83 timeout
1190.2383 	DATA 	Main trial 84 run 3: rule=ABB, A=star, B=rectangle, A'=circle, B'=rectangle
1200.1287 	DATA 	No keypress (maxWait exceeded)
1200.1287 	WARNING 	Main trial 84 timeout
1203.7169 	DATA 	Main trial 85 run 3: rule=ABB, A=star, B=circle, A'=rectangle, B'=triangle
1213.8214 	DATA 	No keypress (maxWait exceeded)
1213.8214 	WARNING 	Main trial 85 timeout
1217.0427 	DATA 	Main trial 86 run 3: rule=ABA, A=triangle, B=star, A'=circle, B'=triangle
1227.0413 	DATA 	No keypress (maxWait exceeded)
1227.0413 	WARNING 	Main trial 86 timeout
1229.5367 	DATA 	Main trial 87 run 3: rule=ABA, A=star, B=circle, A'=circle, B'=star
1239.6204 	DATA 	No keypress (maxWait exceeded)
1239.6204 	WARNING 	Main trial 87 timeout
1243.2118 	DATA 	Main trial 88 run 3: rule=ABA, A=star, B=circle, A'=star, B'=circle
1253.0573 	DATA 	No keypress (maxWait exceeded)
1253.0573 	WARNING 	Main trial 88 timeout
1258.7320 	DATA 	Main trial 89 run 3: rule=ABB, A=triangle, B=rectangle, A'=triangle, B'=star
1269.1525 	DATA 	No keypress (maxWait exceeded)
1269.1525 	WARNING 	Main trial 89 timeout
1272.4072 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
1280.1366 	DATA 	Keypress: equal
1280.1368 	DATA 	Main trial 90 run 4: rule=ABA, A=star, B=circle, A'=circle, B'=star
1289.9276 	DATA 	No keypress (maxWait exceeded)
1289.9277 	WARNING 	Main trial 90 timeout
1291.6786 	DATA 	Main trial 91 run 4: rule=ABA, A=triangle, B=rectangle, A'=circle, B'=rectangle
1301.5880 	DATA 	No keypress (maxWait exceeded)
1301.5881 	WARNING 	Main trial 91 timeout
1304.4575 	DATA 	Main trial 92 run 4: rule=ABA, A=circle, B=star, A'=star, B'=triangle
1313.7020 	DATA 	No keypress (maxWait exceeded)
1313.7021 	WARNING 	Main trial 92 timeout
1314.9369 	DATA 	Main trial 93 run 4: rule=ABB, A=star, B=rectangle, A'=rectangle, B'=circle
1325.1513 	DATA 	No keypress (maxWait exceeded)
1325.1513 	WARNING 	Main trial 93 timeout
1328.1697 	DATA 	Main trial 94 run 4: rule=ABB, A=circle, B=triangle, A'=rectangle, B'=star
1338.2283 	DATA 	No keypress (maxWait exceeded)
1338.2284 	WARNING 	Main trial 94 timeout
1342.0795 	DATA 	Main trial 95 run 4: rule=ABA, A=star, B=circle, A'=star, B'=rectangle
1352.1820 	DATA 	No keypress (maxWait exceeded)
1352.1821 	WARNING 	Main trial 95 timeout
1355.3016 	DATA 	Main trial 96 run 4: rule=ABB, A=triangle, B=star, A'=star, B'=rectangle
1365.9556 	DATA 	No keypress (maxWait exceeded)
1365.9556 	WARNING 	Main trial 96 timeout
1369.4150 	DATA 	Main trial 97 run 4: rule=ABB, A=circle, B=star, A'=triangle, B'=circle
1380.1993 	DATA 	No keypress (maxWait exceeded)
1380.1993 	WARNING 	Main trial 97 timeout
1381.5664 	DATA 	Main trial 98 run 4: rule=ABA, A=rectangle, B=triangle, A'=star, B'=rectangle
1391.9036 	DATA 	No keypress (maxWait exceeded)
1391.9036 	WARNING 	Main trial 98 timeout
1394.0019 	DATA 	Main trial 99 run 4: rule=ABB, A=triangle, B=star, A'=rectangle, B'=circle
1403.9499 	DATA 	No keypress (maxWait exceeded)
1403.9500 	WARNING 	Main trial 99 timeout
1406.9402 	DATA 	Main trial 100 run 4: rule=ABA, A=star, B=triangle, A'=triangle, B'=rectangle
1417.5944 	DATA 	No keypress (maxWait exceeded)
1417.5945 	WARNING 	Main trial 100 timeout
1420.8732 	DATA 	Main trial 101 run 4: rule=ABA, A=circle, B=star, A'=star, B'=circle
1430.5691 	DATA 	No keypress (maxWait exceeded)
1430.5691 	WARNING 	Main trial 101 timeout
1434.1274 	DATA 	Main trial 102 run 4: rule=ABB, A=circle, B=rectangle, A'=rectangle, B'=circle
1444.7827 	DATA 	No keypress (maxWait exceeded)
1444.7827 	WARNING 	Main trial 102 timeout
1447.3290 	DATA 	Main trial 103 run 4: rule=ABB, A=triangle, B=circle, A'=circle, B'=rectangle
1456.8668 	DATA 	No keypress (maxWait exceeded)
1456.8668 	WARNING 	Main trial 103 timeout
1459.8213 	DATA 	Main trial 104 run 4: rule=ABA, A=rectangle, B=star, A'=rectangle, B'=circle
1470.1875 	DATA 	No keypress (maxWait exceeded)
1470.1875 	WARNING 	Main trial 104 timeout
1474.0152 	DATA 	Main trial 105 run 4: rule=ABA, A=rectangle, B=star, A'=circle, B'=rectangle
1483.1805 	DATA 	No keypress (maxWait exceeded)
1483.1805 	WARNING 	Main trial 105 timeout
1486.7739 	DATA 	Main trial 106 run 4: rule=ABB, A=rectangle, B=triangle, A'=triangle, B'=star
1497.0642 	DATA 	No keypress (maxWait exceeded)
1497.0642 	WARNING 	Main trial 106 timeout
1500.0980 	DATA 	Main trial 107 run 4: rule=ABB, A=triangle, B=circle, A'=star, B'=rectangle
1510.2869 	DATA 	No keypress (maxWait exceeded)
1510.2869 	WARNING 	Main trial 107 timeout
1514.1813 	DATA 	Main trial 108 run 4: rule=ABB, A=triangle, B=rectangle, A'=rectangle, B'=triangle
1520.7620 	DATA 	Keypress: 1
