564.5272 	DATA 	Keypress: equal
566.5277 	DATA 	Keypress: equal
566.8733 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
568.5261 	DATA 	Keypress: equal
570.5260 	DATA 	Keypress: equal
572.5260 	DATA 	Keypress: equal
573.6896 	DATA 	Keypress: 4
573.6948 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
574.5260 	DATA 	Keypress: equal
574.5263 	DATA 	Main trial 30 run 2: rule=ABA, A=rectangle, B=circle, A'=rectangle, B'=circle
576.5273 	DATA 	Keypress: equal
578.5297 	DATA 	Keypress: equal
580.5301 	DATA 	Keypress: equal
582.5278 	DATA 	Keypress: equal
583.0612 	DATA 	Keypress: 4
583.0614 	DATA 	Main trial 30 response: key=4, rt=0.4802, correct=1
584.5272 	DATA 	Keypress: equal
586.5271 	DATA 	Keypress: equal
588.0513 	DATA 	Main trial 31 run 2: rule=ABA, A=triangle, B=star, A'=rectangle, B'=triangle
588.5308 	DATA 	Keypress: equal
590.5311 	DATA 	Keypress: equal
592.5273 	DATA 	Keypress: equal
594.5294 	DATA 	Keypress: equal
596.5261 	DATA 	Keypress: equal
596.8632 	DATA 	Keypress: 3
596.8634 	DATA 	Main trial 31 response: key=3, rt=0.6165, correct=1
598.5284 	DATA 	Keypress: equal
598.9212 	DATA 	Main trial 32 run 2: rule=ABA, A=star, B=triangle, A'=rectangle, B'=circle
600.5310 	DATA 	Keypress: equal
602.5317 	DATA 	Keypress: equal
604.5294 	DATA 	Keypress: equal
606.5280 	DATA 	Keypress: equal
607.9521 	DATA 	Keypress: 4
607.9523 	DATA 	Main trial 32 response: key=4, rt=0.6212, correct=1
608.5275 	DATA 	Keypress: equal
610.5279 	DATA 	Keypress: equal
611.4608 	DATA 	Main trial 33 run 2: rule=ABB, A=circle, B=rectangle, A'=triangle, B'=star
612.5324 	DATA 	Keypress: equal
614.5322 	DATA 	Keypress: equal
616.5277 	DATA 	Keypress: equal
618.5291 	DATA 	Keypress: equal
620.5263 	DATA 	Keypress: equal
620.5762 	DATA 	Keypress: 4
620.5764 	DATA 	Main trial 33 response: key=4, rt=0.5286, correct=1
622.5278 	DATA 	Keypress: equal
623.4005 	DATA 	Main trial 34 run 2: rule=ABA, A=triangle, B=star, A'=triangle, B'=rectangle
624.5320 	DATA 	Keypress: equal
626.5302 	DATA 	Keypress: equal
628.5279 	DATA 	Keypress: equal
630.5301 	DATA 	Keypress: equal
632.2001 	DATA 	Keypress: 2
632.2003 	DATA 	Main trial 34 response: key=2, rt=0.7202, correct=1
632.5293 	DATA 	Keypress: equal
634.5278 	DATA 	Keypress: equal
635.9284 	DATA 	Main trial 35 run 2: rule=ABB, A=rectangle, B=circle, A'=star, B'=circle
636.5307 	DATA 	Keypress: equal
638.5315 	DATA 	Keypress: equal
640.5281 	DATA 	Keypress: equal
642.5321 	DATA 	Keypress: equal
643.6271 	DATA 	Keypress: 3
643.6273 	DATA 	Main trial 35 response: key=3, rt=0.5808, correct=1
644.5289 	DATA 	Keypress: equal
646.5282 	DATA 	Keypress: equal
646.8343 	DATA 	Main trial 36 run 2: rule=ABB, A=rectangle, B=star, A'=rectangle, B'=circle
648.5284 	DATA 	Keypress: equal
650.5291 	DATA 	Keypress: equal
652.5278 	DATA 	Keypress: equal
654.5298 	DATA 	Keypress: equal
656.5266 	DATA 	Keypress: equal
656.7057 	DATA 	Keypress: 4
656.7060 	DATA 	Main trial 36 response: key=4, rt=0.4917, correct=1
658.5289 	DATA 	Keypress: equal
660.2767 	DATA 	Main trial 37 run 2: rule=ABB, A=triangle, B=circle, A'=circle, B'=star
660.5281 	DATA 	Keypress: equal
662.5306 	DATA 	Keypress: equal
664.5279 	DATA 	Keypress: equal
666.5272 	DATA 	Keypress: equal
668.5267 	DATA 	Keypress: equal
669.3101 	DATA 	Keypress: 4
669.3102 	DATA 	Main trial 37 response: key=4, rt=1.1961, correct=1
670.5290 	DATA 	Keypress: equal
672.5286 	DATA 	Keypress: equal
673.4781 	DATA 	Main trial 38 run 2: rule=ABA, A=star, B=circle, A'=circle, B'=rectangle
674.5306 	DATA 	Keypress: equal
676.5290 	DATA 	Keypress: equal
678.5299 	DATA 	Keypress: equal
680.5318 	DATA 	Keypress: equal
682.4930 	DATA 	Keypress: 3
682.4932 	DATA 	Main trial 38 response: key=3, rt=0.5292, correct=1
682.5308 	DATA 	Keypress: equal
684.5281 	DATA 	Keypress: equal
684.6240 	DATA 	Main trial 39 run 2: rule=ABA, A=rectangle, B=triangle, A'=triangle, B'=star
686.5279 	DATA 	Keypress: equal
688.5329 	DATA 	Keypress: equal
690.5281 	DATA 	Keypress: equal
692.5271 	DATA 	Keypress: equal
692.9671 	DATA 	Keypress: 4
692.9673 	DATA 	Main trial 39 response: key=4, rt=0.5031, correct=1
694.5279 	DATA 	Keypress: equal
696.3621 	DATA 	Main trial 40 run 2: rule=ABA, A=rectangle, B=circle, A'=star, B'=circle
696.5303 	DATA 	Keypress: equal
698.5322 	DATA 	Keypress: equal
700.5335 	DATA 	Keypress: equal
702.5306 	DATA 	Keypress: equal
704.5322 	DATA 	Keypress: equal
705.3481 	DATA 	Keypress: 2
705.3485 	DATA 	Main trial 40 response: key=2, rt=0.8169, correct=1
706.5280 	DATA 	Keypress: equal
708.2478 	DATA 	Main trial 41 run 2: rule=ABB, A=star, B=triangle, A'=circle, B'=rectangle
708.5281 	DATA 	Keypress: equal
710.5314 	DATA 	Keypress: equal
712.5277 	DATA 	Keypress: equal
714.5305 	DATA 	Keypress: equal
716.1047 	DATA 	Keypress: 4
716.1050 	DATA 	Main trial 41 response: key=4, rt=0.5236, correct=1
716.5298 	DATA 	Keypress: equal
718.5292 	DATA 	Keypress: equal
718.6922 	DATA 	Main trial 42 run 2: rule=ABA, A=circle, B=rectangle, A'=triangle, B'=star
720.5279 	DATA 	Keypress: equal
722.5287 	DATA 	Keypress: equal
724.5289 	DATA 	Keypress: equal
726.5280 	DATA 	Keypress: equal
727.7765 	DATA 	Keypress: 1
727.7766 	DATA 	Main trial 42 response: key=1, rt=0.5118, correct=1
728.5304 	DATA 	Keypress: equal
730.5309 	DATA 	Keypress: equal
731.6882 	DATA 	Main trial 43 run 2: rule=ABA, A=triangle, B=rectangle, A'=triangle, B'=rectangle
732.5293 	DATA 	Keypress: equal
734.5292 	DATA 	Keypress: equal
736.5279 	DATA 	Keypress: equal
738.5281 	DATA 	Keypress: equal
740.5264 	DATA 	Keypress: equal
740.5586 	DATA 	Keypress: 3
740.5593 	DATA 	Main trial 43 response: key=3, rt=0.8947, correct=1
742.3574 	DATA 	Main trial 44 run 2: rule=ABA, A=star, B=rectangle, A'=circle, B'=star
742.5306 	DATA 	Keypress: equal
744.5283 	DATA 	Keypress: equal
746.5290 	DATA 	Keypress: equal
748.5305 	DATA 	Keypress: equal
750.5267 	DATA 	Keypress: equal
750.8923 	DATA 	Keypress: 4
750.8929 	DATA 	Main trial 44 response: key=4, rt=0.6121, correct=1
752.5279 	DATA 	Keypress: equal
754.3693 	DATA 	Main trial 45 run 2: rule=ABB, A=circle, B=rectangle, A'=rectangle, B'=circle
754.5291 	DATA 	Keypress: equal
756.5288 	DATA 	Keypress: equal
758.5301 	DATA 	Keypress: equal
760.5282 	DATA 	Keypress: equal
762.5271 	DATA 	Keypress: equal
762.9857 	DATA 	Keypress: 2
762.9859 	DATA 	Main trial 45 response: key=2, rt=0.5712, correct=1
764.5313 	DATA 	Keypress: equal
765.6918 	DATA 	Main trial 46 run 2: rule=ABA, A=circle, B=triangle, A'=star, B'=triangle
766.5330 	DATA 	Keypress: equal
768.5304 	DATA 	Keypress: equal
770.5297 	DATA 	Keypress: equal
772.5304 	DATA 	Keypress: equal
774.5269 	DATA 	Keypress: equal
774.6509 	DATA 	Keypress: 2
774.6511 	DATA 	Main trial 46 response: key=2, rt=0.6033, correct=1
776.5300 	DATA 	Keypress: equal
776.8282 	DATA 	Main trial 47 run 2: rule=ABA, A=circle, B=star, A'=triangle, B'=rectangle
778.5278 	DATA 	Keypress: equal
780.5286 	DATA 	Keypress: equal
782.5287 	DATA 	Keypress: equal
784.5281 	DATA 	Keypress: equal
785.9810 	DATA 	Keypress: 2
785.9812 	DATA 	Main trial 47 response: key=2, rt=0.5666, correct=1
786.5299 	DATA 	Keypress: equal
788.2170 	DATA 	Main trial 48 run 2: rule=ABA, A=rectangle, B=star, A'=rectangle, B'=triangle
788.5285 	DATA 	Keypress: equal
790.5303 	DATA 	Keypress: equal
792.5286 	DATA 	Keypress: equal
794.5294 	DATA 	Keypress: equal
796.5267 	DATA 	Keypress: equal
796.6616 	DATA 	Keypress: 4
796.6620 	DATA 	Main trial 48 response: key=4, rt=0.5473, correct=1
798.5283 	DATA 	Keypress: equal
800.5296 	DATA 	Keypress: equal
800.6222 	DATA 	Main trial 49 run 2: rule=ABB, A=rectangle, B=triangle, A'=rectangle, B'=circle
802.5290 	DATA 	Keypress: equal
804.5301 	DATA 	Keypress: equal
806.5282 	DATA 	Keypress: equal
808.5297 	DATA 	Keypress: equal
809.1736 	DATA 	Keypress: 3
809.1739 	DATA 	Main trial 49 response: key=3, rt=0.6594, correct=1
810.5292 	DATA 	Keypress: equal
812.5301 	DATA 	Keypress: equal
812.7839 	DATA 	Main trial 50 run 2: rule=ABA, A=rectangle, B=circle, A'=triangle, B'=rectangle
814.5292 	DATA 	Keypress: equal
816.5300 	DATA 	Keypress: equal
818.5283 	DATA 	Keypress: equal
820.5281 	DATA 	Keypress: equal
821.4599 	DATA 	Keypress: 1
821.4604 	DATA 	Main trial 50 response: key=1, rt=0.5299, correct=1
822.5303 	DATA 	Keypress: equal
824.0559 	DATA 	Main trial 51 run 2: rule=ABA, A=circle, B=star, A'=star, B'=circle
824.5282 	DATA 	Keypress: equal
826.5291 	DATA 	Keypress: equal
828.5310 	DATA 	Keypress: equal
830.5281 	DATA 	Keypress: equal
832.5301 	DATA 	Keypress: equal
833.5940 	DATA 	Keypress: 3
833.5942 	DATA 	Main trial 51 response: key=3, rt=0.6631, correct=1
834.5279 	DATA 	Keypress: equal
835.2120 	DATA 	Main trial 52 run 2: rule=ABA, A=triangle, B=circle, A'=rectangle, B'=triangle
836.5307 	DATA 	Keypress: equal
838.5308 	DATA 	Keypress: equal
840.5281 	DATA 	Keypress: equal
842.5281 	DATA 	Keypress: equal
843.5432 	DATA 	Keypress: 1
843.5434 	DATA 	Main trial 52 response: key=1, rt=0.6622, correct=1
844.5290 	DATA 	Keypress: equal
844.8027 	DATA 	Main trial 53 run 2: rule=ABB, A=triangle, B=star, A'=rectangle, B'=triangle
846.5282 	DATA 	Keypress: equal
848.5298 	DATA 	Keypress: equal
850.5290 	DATA 	Keypress: equal
852.5317 	DATA 	Keypress: equal
854.5264 	DATA 	Keypress: equal
854.6509 	DATA 	Keypress: 2
854.6512 	DATA 	Main trial 53 response: key=2, rt=0.9198, correct=1
856.5291 	DATA 	Keypress: equal
856.9713 	DATA 	Main trial 54 run 2: rule=ABA, A=circle, B=star, A'=star, B'=triangle
858.5281 	DATA 	Keypress: equal
860.5282 	DATA 	Keypress: equal
862.5313 	DATA 	Keypress: equal
864.5314 	DATA 	Keypress: equal
866.4418 	DATA 	Keypress: 3
866.4426 	DATA 	Main trial 54 response: key=3, rt=1.2609, correct=0
866.5312 	DATA 	Keypress: equal
868.5304 	DATA 	Keypress: equal
870.5304 	DATA 	Keypress: equal
870.9944 	DATA 	Main trial 55 run 2: rule=ABA, A=rectangle, B=triangle, A'=star, B'=circle
872.5279 	DATA 	Keypress: equal
874.5307 	DATA 	Keypress: equal
876.5293 	DATA 	Keypress: equal
878.5283 	DATA 	Keypress: equal
879.9186 	DATA 	Keypress: 2
879.9191 	DATA 	Main trial 55 response: key=2, rt=0.7542, correct=1
880.5284 	DATA 	Keypress: equal
882.5290 	DATA 	Keypress: equal
882.9206 	DATA 	Main trial 56 run 2: rule=ABB, A=rectangle, B=triangle, A'=circle, B'=rectangle
884.5294 	DATA 	Keypress: equal
886.5295 	DATA 	Keypress: equal
888.5318 	DATA 	Keypress: equal
890.5281 	DATA 	Keypress: equal
892.1420 	DATA 	Keypress: 4
892.1427 	DATA 	Main trial 56 response: key=4, rt=0.5278, correct=1
892.5297 	DATA 	Keypress: equal
894.5292 	DATA 	Keypress: equal
896.5282 	DATA 	Keypress: equal
896.7873 	DATA 	Main trial 57 run 2: rule=ABA, A=triangle, B=rectangle, A'=star, B'=triangle
898.5294 	DATA 	Keypress: equal
900.5295 	DATA 	Keypress: equal
902.5302 	DATA 	Keypress: equal
904.5311 	DATA 	Keypress: equal
906.0226 	DATA 	Keypress: 4
906.0229 	DATA 	Main trial 57 response: key=4, rt=0.5079, correct=1
906.5281 	DATA 	Keypress: equal
908.3073 	DATA 	Main trial 58 run 2: rule=ABA, A=triangle, B=rectangle, A'=triangle, B'=circle
908.5307 	DATA 	Keypress: equal
910.5282 	DATA 	Keypress: equal
912.5281 	DATA 	Keypress: equal
914.5285 	DATA 	Keypress: equal
916.5293 	DATA 	Keypress: equal
917.7200 	DATA 	Keypress: 2
917.7202 	DATA 	Main trial 58 response: key=2, rt=0.6565, correct=1
918.5280 	DATA 	Keypress: equal
920.5290 	DATA 	Keypress: equal
921.1468 	DATA 	Main trial 59 run 2: rule=ABA, A=triangle, B=circle, A'=triangle, B'=rectangle
922.5283 	DATA 	Keypress: equal
924.5308 	DATA 	Keypress: equal
926.5283 	DATA 	Keypress: equal
928.5324 	DATA 	Keypress: equal
930.5259 	DATA 	Keypress: equal
930.5905 	DATA 	Keypress: 3
930.5907 	DATA 	Main trial 59 response: key=3, rt=0.5591, correct=1
932.5279 	DATA 	Keypress: equal
933.0706 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
934.5268 	DATA 	Keypress: equal
936.5267 	DATA 	Keypress: equal
938.5269 	DATA 	Keypress: equal
940.5259 	DATA 	Keypress: equal
942.5267 	DATA 	Keypress: equal
944.5267 	DATA 	Keypress: equal
946.5268 	DATA 	Keypress: equal
948.5260 	DATA 	Keypress: equal
950.5261 	DATA 	Keypress: equal
951.6726 	DATA 	Keypress: 3
951.6785 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=np.float64(0.07), italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
952.5267 	DATA 	Keypress: equal
952.5270 	DATA 	Main trial 60 run 3: rule=ABB, A=circle, B=triangle, A'=rectangle, B'=circle
954.5282 	DATA 	Keypress: equal
956.5288 	DATA 	Keypress: equal
958.5318 	DATA 	Keypress: equal
960.5285 	DATA 	Keypress: equal
961.3566 	DATA 	Keypress: 4
961.3569 	DATA 	Main trial 60 response: key=4, rt=0.5253, correct=1
962.5300 	DATA 	Keypress: equal
963.7735 	DATA 	Main trial 61 run 3: rule=ABA, A=star, B=circle, A'=rectangle, B'=circle
964.5311 	DATA 	Keypress: equal
966.5285 	DATA 	Keypress: equal
968.5281 	DATA 	Keypress: equal
970.5288 	DATA 	Keypress: equal
972.5290 	DATA 	Keypress: equal
973.3570 	DATA 	Keypress: 3
973.3572 	DATA 	Main trial 61 response: key=3, rt=0.5426, correct=1
974.5285 	DATA 	Keypress: equal
976.3406 	DATA 	Main trial 62 run 3: rule=ABB, A=star, B=rectangle, A'=triangle, B'=rectangle
976.5279 	DATA 	Keypress: equal
978.5279 	DATA 	Keypress: equal
980.5321 	DATA 	Keypress: equal
982.5307 	DATA 	Keypress: equal
984.5284 	DATA 	Keypress: equal
985.6330 	DATA 	Keypress: 4
985.6332 	DATA 	Main trial 62 response: key=4, rt=0.6523, correct=1
986.5279 	DATA 	Keypress: equal
988.0430 	DATA 	Main trial 63 run 3: rule=ABB, A=rectangle, B=circle, A'=triangle, B'=circle
988.5284 	DATA 	Keypress: equal
990.5285 	DATA 	Keypress: equal
992.5278 	DATA 	Keypress: equal
994.5333 	DATA 	Keypress: equal
996.5283 	DATA 	Keypress: equal
997.0630 	DATA 	Keypress: 4
997.0632 	DATA 	Main trial 63 response: key=4, rt=0.5652, correct=1
998.5280 	DATA 	Keypress: equal
1000.5336 	DATA 	Keypress: equal
1000.6491 	DATA 	Main trial 64 run 3: rule=ABA, A=star, B=rectangle, A'=rectangle, B'=triangle
1002.5293 	DATA 	Keypress: equal
1004.5311 	DATA 	Keypress: equal
1006.5282 	DATA 	Keypress: equal
1008.5310 	DATA 	Keypress: equal
1009.9150 	DATA 	Keypress: 4
1009.9152 	DATA 	Main trial 64 response: key=4, rt=0.6670, correct=1
1010.5293 	DATA 	Keypress: equal
1012.5296 	DATA 	Keypress: equal
1013.3570 	DATA 	Main trial 65 run 3: rule=ABA, A=rectangle, B=triangle, A'=star, B'=rectangle
1014.5315 	DATA 	Keypress: equal
1016.5332 	DATA 	Keypress: equal
1018.5325 	DATA 	Keypress: equal
1020.5312 	DATA 	Keypress: equal
1021.4849 	DATA 	Keypress: 2
1021.4851 	DATA 	Main trial 65 response: key=2, rt=0.5374, correct=1
1022.5326 	DATA 	Keypress: equal
1023.9359 	DATA 	Main trial 66 run 3: rule=ABA, A=triangle, B=star, A'=rectangle, B'=triangle
1024.5348 	DATA 	Keypress: equal
1026.5290 	DATA 	Keypress: equal
1028.5304 	DATA 	Keypress: equal
1030.5308 	DATA 	Keypress: equal
1032.5337 	DATA 	Keypress: equal
1033.4717 	DATA 	Keypress: 3
1033.4719 	DATA 	Main trial 66 response: key=3, rt=0.6735, correct=1
1034.5292 	DATA 	Keypress: equal
1036.5277 	DATA 	Keypress: equal
1036.6488 	DATA 	Main trial 67 run 3: rule=ABB, A=star, B=circle, A'=circle, B'=triangle
1038.5307 	DATA 	Keypress: equal
1040.5324 	DATA 	Keypress: equal
1042.5297 	DATA 	Keypress: equal
1044.5324 	DATA 	Keypress: equal
1045.9216 	DATA 	Keypress: 1
1045.9218 	DATA 	Main trial 67 response: key=1, rt=0.7734, correct=1
1046.5283 	DATA 	Keypress: equal
1048.5287 	DATA 	Keypress: equal
1048.8453 	DATA 	Main trial 68 run 3: rule=ABA, A=triangle, B=rectangle, A'=star, B'=rectangle
1050.5292 	DATA 	Keypress: equal
1052.5288 	DATA 	Keypress: equal
1054.5325 	DATA 	Keypress: equal
1056.5287 	DATA 	Keypress: equal
1058.0407 	DATA 	Keypress: 3
1058.0410 	DATA 	Main trial 68 response: key=3, rt=0.5260, correct=1
1058.5288 	DATA 	Keypress: equal
1060.5334 	DATA 	Keypress: equal
1061.5907 	DATA 	Main trial 69 run 3: rule=ABA, A=circle, B=star, A'=triangle, B'=star
1062.5289 	DATA 	Keypress: equal
1064.5316 	DATA 	Keypress: equal
1066.5285 	DATA 	Keypress: equal
1068.5286 	DATA 	Keypress: equal
1070.1869 	DATA 	Keypress: 2
1070.1871 	DATA 	Main trial 69 response: key=2, rt=0.4557, correct=1
1070.5282 	DATA 	Keypress: equal
1072.5293 	DATA 	Keypress: equal
1074.5290 	DATA 	Keypress: equal
1075.0860 	DATA 	Main trial 70 run 3: rule=ABA, A=star, B=circle, A'=rectangle, B'=circle
1076.5316 	DATA 	Keypress: equal
1078.5307 	DATA 	Keypress: equal
1080.5289 	DATA 	Keypress: equal
1082.5287 	DATA 	Keypress: equal
1084.4896 	DATA 	Keypress: 3
1084.4898 	DATA 	Main trial 70 response: key=3, rt=0.6418, correct=1
1084.5281 	DATA 	Keypress: equal
1086.5285 	DATA 	Keypress: equal
1087.5245 	DATA 	Main trial 71 run 3: rule=ABB, A=triangle, B=rectangle, A'=rectangle, B'=star
1088.5289 	DATA 	Keypress: equal
1090.5306 	DATA 	Keypress: equal
1092.5333 	DATA 	Keypress: equal
1094.5292 	DATA 	Keypress: equal
1096.5269 	DATA 	Keypress: equal
1096.8075 	DATA 	Keypress: 1
1096.8080 	DATA 	Main trial 71 response: key=1, rt=0.7116, correct=1
1098.5283 	DATA 	Keypress: equal
1099.1488 	DATA 	Main trial 72 run 3: rule=ABA, A=star, B=triangle, A'=triangle, B'=circle
1100.5293 	DATA 	Keypress: equal
1102.5282 	DATA 	Keypress: equal
1104.5278 	DATA 	Keypress: equal
1106.5279 	DATA 	Keypress: equal
1107.2580 	DATA 	Keypress: 3
1107.2583 	DATA 	Main trial 72 response: key=3, rt=0.4630, correct=1
1108.5295 	DATA 	Keypress: equal
1109.0318 	DATA 	Main trial 73 run 3: rule=ABB, A=star, B=triangle, A'=circle, B'=star
1110.5309 	DATA 	Keypress: equal
1112.5305 	DATA 	Keypress: equal
1114.5289 	DATA 	Keypress: equal
1116.5284 	DATA 	Keypress: equal
1117.8087 	DATA 	Keypress: 2
1117.8095 	DATA 	Main trial 73 response: key=2, rt=0.5106, correct=1
1118.5285 	DATA 	Keypress: equal
1120.5290 	DATA 	Keypress: equal
1121.2011 	DATA 	Main trial 74 run 3: rule=ABA, A=star, B=rectangle, A'=triangle, B'=star
1122.5306 	DATA 	Keypress: equal
1124.5311 	DATA 	Keypress: equal
1126.5288 	DATA 	Keypress: equal
1128.5273 	DATA 	Keypress: equal
1129.9688 	DATA 	Keypress: 4
1129.9693 	DATA 	Main trial 74 response: key=4, rt=1.6207, correct=0
1130.5308 	DATA 	Keypress: equal
1131.6009 	DATA 	Main trial 75 run 3: rule=ABB, A=star, B=circle, A'=triangle, B'=rectangle
1132.5289 	DATA 	Keypress: equal
1134.5290 	DATA 	Keypress: equal
1136.5291 	DATA 	Keypress: equal
1138.5291 	DATA 	Keypress: equal
1139.8279 	DATA 	Keypress: 4
1139.8281 	DATA 	Main trial 75 response: key=4, rt=0.6136, correct=1
1140.5305 	DATA 	Keypress: equal
1142.5297 	DATA 	Keypress: equal
1143.0933 	DATA 	Main trial 76 run 3: rule=ABB, A=rectangle, B=circle, A'=circle, B'=triangle
1144.5289 	DATA 	Keypress: equal
1146.5313 	DATA 	Keypress: equal
1148.5340 	DATA 	Keypress: equal
1150.5289 	DATA 	Keypress: equal
1152.5277 	DATA 	Keypress: equal
1152.8010 	DATA 	Keypress: 2
1152.8011 	DATA 	Main trial 76 response: key=2, rt=0.4360, correct=1
1154.5312 	DATA 	Keypress: equal
1156.2054 	DATA 	Main trial 77 run 3: rule=ABA, A=rectangle, B=circle, A'=star, B'=circle
1156.5333 	DATA 	Keypress: equal
1158.5303 	DATA 	Keypress: equal
1160.5325 	DATA 	Keypress: equal
1162.5300 	DATA 	Keypress: equal
1164.5307 	DATA 	Keypress: equal
1165.1600 	DATA 	Keypress: 2
1165.1602 	DATA 	Main trial 77 response: key=2, rt=0.5784, correct=1
1166.5286 	DATA 	Keypress: equal
1168.4871 	DATA 	Main trial 78 run 3: rule=ABB, A=triangle, B=circle, A'=star, B'=circle
1168.5296 	DATA 	Keypress: equal
1170.5283 	DATA 	Keypress: equal
1172.5328 	DATA 	Keypress: equal
1174.5290 	DATA 	Keypress: equal
1176.5275 	DATA 	Keypress: equal
1177.0110 	DATA 	Keypress: 3
1177.0112 	DATA 	Main trial 78 response: key=3, rt=0.5460, correct=0
1178.5305 	DATA 	Keypress: equal
1179.7905 	DATA 	Main trial 79 run 3: rule=ABA, A=rectangle, B=triangle, A'=triangle, B'=circle
1180.5304 	DATA 	Keypress: equal
1182.5304 	DATA 	Keypress: equal
1184.5323 	DATA 	Keypress: equal
1186.5286 	DATA 	Keypress: equal
1188.4270 	DATA 	Keypress: 4
1188.4274 	DATA 	Main trial 79 response: key=4, rt=0.7124, correct=1
1188.5292 	DATA 	Keypress: equal
1189.8240 	DATA 	Main trial 80 run 3: rule=ABA, A=circle, B=triangle, A'=circle, B'=triangle
1190.5305 	DATA 	Keypress: equal
1192.5307 	DATA 	Keypress: equal
1194.5288 	DATA 	Keypress: equal
1196.5311 	DATA 	Keypress: equal
1198.4829 	DATA 	Keypress: 1
1198.4831 	DATA 	Main trial 80 response: key=1, rt=0.5513, correct=1
1198.5319 	DATA 	Keypress: equal
1200.5310 	DATA 	Keypress: equal
1202.5292 	DATA 	Keypress: equal
1203.1990 	DATA 	Main trial 81 run 3: rule=ABA, A=circle, B=star, A'=triangle, B'=star
1204.5294 	DATA 	Keypress: equal
1206.5306 	DATA 	Keypress: equal
1208.5292 	DATA 	Keypress: equal
1210.5298 	DATA 	Keypress: equal
1212.3927 	DATA 	Keypress: 1
1212.3934 	DATA 	Main trial 81 response: key=1, rt=0.5616, correct=1
1212.5309 	DATA 	Keypress: equal
1214.5290 	DATA 	Keypress: equal
1215.4775 	DATA 	Main trial 82 run 3: rule=ABB, A=star, B=rectangle, A'=triangle, B'=rectangle
1216.5297 	DATA 	Keypress: equal
1218.5287 	DATA 	Keypress: equal
1220.5290 	DATA 	Keypress: equal
1222.5327 	DATA 	Keypress: equal
1224.4384 	DATA 	Keypress: 2
1224.4387 	DATA 	Main trial 82 response: key=2, rt=0.4907, correct=0
1224.5303 	DATA 	Keypress: equal
1226.5285 	DATA 	Keypress: equal
1226.7405 	DATA 	Main trial 83 run 3: rule=ABA, A=circle, B=rectangle, A'=rectangle, B'=star
1228.5290 	DATA 	Keypress: equal
1230.5311 	DATA 	Keypress: equal
1232.5305 	DATA 	Keypress: equal
1234.5284 	DATA 	Keypress: equal
1236.4139 	DATA 	Keypress: 3
1236.4142 	DATA 	Main trial 83 response: key=3, rt=0.5188, correct=1
1236.5277 	DATA 	Keypress: equal
1238.5287 	DATA 	Keypress: equal
1239.6374 	DATA 	Main trial 84 run 3: rule=ABB, A=rectangle, B=star, A'=triangle, B'=rectangle
1240.5287 	DATA 	Keypress: equal
1242.5288 	DATA 	Keypress: equal
1244.5287 	DATA 	Keypress: equal
1246.5309 	DATA 	Keypress: equal
1248.5336 	DATA 	Keypress: equal
1249.1103 	DATA 	Keypress: 1
